G1,4,32,7480,0
G1,4,33,10046,4800
G1,4,33,10482,0
G1,4,33,11095,1000
G1,4,33,12640,10150
G1,4,33,1790,20
G1,4,33,1941,1640
G1,4,33,26140,14000
G1,4,33,26677,11500
G1,4,33,28592,18500
G1,4,33,76679,38385
G1,4,34,11922,2000
G1,4,34,12631,7900
G1,4,34,13674,8000
G1,4,34,16500,1500
G1,4,34,16530,700
G1,4,34,16938,5700
G1,4,34,20187,2420
G1,4,34,24738,6000
G1,4,34,29070,7000
G1,4,34,29444,2300
G1,4,34,31602,10470
G1,4,34,31670,4000
G1,4,34,32070,17000
G1,4,34,367590,143000
G1,4,34,42891,7400
G1,4,34,49200,41300
G1,4,34,6647,4099
G1,4,34,69510,16000
G1,4,34,70070,15000
G1,4,34,73700,0
G1,4,34,90510,30000
G1,4,35,10356,5000
G1,4,35,15330,8280
G1,4,35,16270,10500
G1,4,35,17600,5100
G1,4,35,22800,0
G1,4,35,26090,0
G1,4,35,2670,0
G1,4,35,27796,7120
G1,4,35,28750,2200
G1,4,35,29088,200
G1,4,35,29580,16910
G1,4,35,30550,5100
G1,4,35,32975,4200
G1,4,35,33494,4000
G1,4,35,36019,10700
G1,4,35,37333,10681
G1,4,35,37963,16100
G1,4,35,41400,17356
G1,4,35,46576,0
G1,4,35,46791,22650
G1,4,35,49825,2529
G1,4,35,51142,35800
G1,4,35,54012,1027
G1,4,35,6310,2300
G1,4,35,72292,40554
G1,4,35,8800,9015
G1,4,35,9325,0
G1,4,36,105788,0
G1,4,36,1129,5600
G1,4,36,12168,0
G1,4,36,15371,0
G1,4,36,16154,6070
G1,4,36,169434,24040
G1,4,36,18158,12735
G1,4,36,18581,2800
G1,4,36,20686,30
G1,4,36,21274,6130
G1,4,36,23375,1000
G1,4,36,25322,14783
G1,4,36,27080,0
G1,4,36,2710,244
G1,4,36,28012,9400
G1,4,36,28450,12163
G1,4,36,29174,18068
G1,4,36,29835,16520
G1,4,36,32648,13320
G1,4,36,34479,5000
G1,4,36,34483,3933
G1,4,36,35415,0
G1,4,36,35690,17151
G1,4,36,36434,20050
G1,4,36,39056,15918
G1,4,36,39590,0
G1,4,36,40160,24620
G1,4,36,41665,19000
G1,4,36,43966,9152
G1,4,36,45132,2600
G1,4,36,45200,34000
G1,4,36,45365,200
G1,4,36,46585,0
G1,4,36,49547,3500
G1,4,36,51598,16009
G1,4,36,52820,3900
G1,4,36,57029,22500
G1,4,36,57106,0
G1,4,36,58252,3000
G1,4,36,59095,30000
G1,4,36,6310,3650
G1,4,36,6790,2760
G1,4,36,81830,18000
G1,4,37,11247,2000
G1,4,37,114700,0
G1,4,37,118972,47000
G1,4,37,14520,4500
G1,4,37,15642,10800
G1,4,37,15950,4400
G1,4,37,17688,12100
G1,4,37,17732,7256
G1,4,37,17933,4820
G1,4,37,1880,7800
G1,4,37,2086,8400
G1,4,37,23560,3300
G1,4,37,26504,5640
G1,4,37,26510,11000
G1,4,37,29845,16810
G1,4,37,30237,11690
G1,4,37,35896,80
G1,4,37,37668,3836
G1,4,37,38236,13020
G1,4,37,38300,12000
G1,4,37,40806,0
G1,4,37,43799,14071
G1,4,37,44264,24000
G1,4,37,44327,700
G1,4,37,48103,7820
G1,4,37,51070,20400
G1,4,37,51690,0
G1,4,37,54420,0
G1,4,37,65115,27034
G1,4,37,69300,29000
G1,4,37,70433,0
G1,4,37,81792,17000
G1,4,37,82051,41000
G1,4,37,83263,41400
G1,4,37,9520,5000
G1,4,38,103320,66000
G1,4,38,103912,70500
G1,4,38,1118,30
G1,4,38,116970,300
G1,4,38,12768,4938
G1,4,38,12887,6838
G1,4,38,13070,0
G1,4,38,14910,90
G1,4,38,17616,9084
G1,4,38,188740,61020
G1,4,38,18900,0
G1,4,38,20851,4778
G1,4,38,21251,10330
G1,4,38,23002,6019
G1,4,38,24050,0
G1,4,38,24996,10000
G1,4,38,25942,8150
G1,4,38,2807,1500
G1,4,38,30417,16316
G1,4,38,31087,8000
G1,4,38,31978,18000
G1,4,38,32298,2400
G1,4,38,32648,13000
G1,4,38,34477,2600
G1,4,38,39286,1784
G1,4,38,40004,21050
G1,4,38,40625,22000
G1,4,38,4082,4630
G1,4,38,42296,0
G1,4,38,4418,0
G1,4,38,44476,12000
G1,4,38,45200,9000
G1,4,38,47726,0
G1,4,38,55958,15620
G1,4,38,57871,3500
G1,4,38,61648,24000
G1,4,38,70168,34541
G1,4,38,7300,7000
G1,4,38,7322,1830
G1,4,38,81976,390
G1,4,38,88850,20000
G1,4,38,9170,340
G1,4,39,100150,0
G1,4,39,11520,2800
G1,4,39,118950,59200
G1,4,39,157000,0
G1,4,39,1581,300
G1,4,39,1777,0
G1,4,39,17940,0
G1,4,39,20931,4790
G1,4,39,234160,85600
G1,4,39,23770,5000
G1,4,39,24320,1900
G1,4,39,24378,0
G1,4,39,24875,11000
G1,4,39,255491,60000
G1,4,39,26646,0
G1,4,39,27582,0
G1,4,39,35228,13086
G1,4,39,36440,1700
G1,4,39,37522,9000
G1,4,39,42900,75
G1,4,39,43200,15908
G1,4,39,43980,14750
G1,4,39,45840,0
G1,4,39,46280,27500
G1,4,39,46731,17036
G1,4,39,50660,14380
G1,4,39,5073,2692
G1,4,39,51570,0
G1,4,39,52080,8040
G1,4,39,53793,4200
G1,4,39,56380,0
G1,4,39,58967,0
G1,4,39,66837,60280
G1,4,39,66892,19500
G1,4,39,73487,8500
G1,4,39,74688,41800
G1,4,39,76519,33050
G1,4,39,76690,12200
G1,4,39,79080,40500
G1,4,39,8174,4900
G1,4,39,92522,41400
G1,4,39,99880,4000
G1,4,40,11536,1500
G1,4,40,12669,5060
G1,4,40,132135,45500
G1,4,40,137910,20000
G1,4,40,140129,4000
G1,4,40,15516,10300
G1,4,40,17386,6410
G1,4,40,175340,60000
G1,4,40,17742,0
G1,4,40,20410,0
G1,4,40,212560,50000
G1,4,40,232,450
G1,4,40,239901,147500
G1,4,40,24430,6800
G1,4,40,25668,8500
G1,4,40,26010,1500
G1,4,40,26080,6066
G1,4,40,26350,700
G1,4,40,29273,4000
G1,4,40,33600,0
G1,4,40,33996,7100
G1,4,40,35252,18405
G1,4,40,36505,7710
G1,4,40,36783,11508
G1,4,40,38201,2400
G1,4,40,39885,0
G1,4,40,4015,50
G1,4,40,42270,500
G1,4,40,44870,11200
G1,4,40,44905,1215
G1,4,40,46251,9200
G1,4,40,4919,0
G1,4,40,50514,10000
G1,4,40,50920,3000
G1,4,40,52302,11100
G1,4,40,52438,7000
G1,4,40,53840,10830
G1,4,40,5528,0
G1,4,40,56611,0
G1,4,40,5673,0
G1,4,40,57899,4000
G1,4,40,71543,31300
G1,4,40,7196,2810
G1,4,40,80408,36000
G1,4,40,9557,0
G1,4,41,103035,30499
G1,4,41,104280,200
G1,4,41,13795,11500
G1,4,41,15250,11150
G1,4,41,15700,0
G1,4,41,160637,10000
G1,4,41,16287,916
G1,4,41,16325,75
G1,4,41,16473,900
G1,4,41,1654,3000
G1,4,41,16622,220
G1,4,41,17126,5200
G1,4,41,1750,1700
G1,4,41,17500,3750
G1,4,41,17910,14600
G1,4,41,19654,3000
G1,4,41,20320,14920
G1,4,41,20358,11800
G1,4,41,22100,200
G1,4,41,23744,4940
G1,4,41,2451,2800
G1,4,41,25580,6800
G1,4,41,27600,3100
G1,4,41,28350,22000
G1,4,41,28873,6500
G1,4,41,29702,0
G1,4,41,29990,9000
G1,4,41,30822,8500
G1,4,41,31810,7000
G1,4,41,33144,4020
G1,4,41,33752,14300
G1,4,41,35039,16900
G1,4,41,37580,1420
G1,4,41,38909,9265
G1,4,41,41136,7680
G1,4,41,42470,6850
G1,4,41,49760,3944
G1,4,41,50034,13000
G1,4,41,50270,200
G1,4,41,51803,5670
G1,4,41,53570,15304
G1,4,41,55468,17672
G1,4,41,65591,0
G1,4,41,67343,52614
G1,4,41,69450,0
G1,4,41,7521,4900
G1,4,41,76860,1000
G1,4,41,82619,10200
G1,4,41,88911,40000
G1,4,41,9200,6931
G1,4,41,93510,33400
G1,4,42,115844,7900
G1,4,42,125082,15100
G1,4,42,126800,1899
G1,4,42,137080,58000
G1,4,42,152040,20100
G1,4,42,169730,0
G1,4,42,18126,11270
G1,4,42,18270,12850
G1,4,42,23420,0
G1,4,42,25786,4653
G1,4,42,263846,79800
G1,4,42,30660,0
G1,4,42,32580,12000
G1,4,42,34894,4200
G1,4,42,35220,40
G1,4,42,3870,0
G1,4,42,40504,14000
G1,4,42,41381,0
G1,4,42,42000,1500
G1,4,42,43770,10000
G1,4,42,44816,11020
G1,4,42,45380,30000
G1,4,42,46280,500
G1,4,42,46570,21000
G1,4,42,47559,17000
G1,4,42,47675,6283
G1,4,42,49030,2000
G1,4,42,51950,25600
G1,4,42,535,3900
G1,4,42,53796,15626
G1,4,42,53902,20100
G1,4,42,5470,0
G1,4,42,56245,10000
G1,4,42,6028,1000
G1,4,42,61880,9936
G1,4,42,64940,0
G1,4,42,65460,30000
G1,4,42,67120,2700
G1,4,42,67448,20300
G1,4,42,70850,8994
G1,4,42,71881,0
G1,4,42,77549,12000
G1,4,42,79270,38500
G1,4,42,82372,7800
G1,4,42,90136,49900
G1,4,42,91770,24500
G1,4,42,98062,1000
G1,4,43,10550,6000
G1,4,43,11632,350
G1,4,43,12639,500
G1,4,43,12830,0
G1,4,43,139640,31000
G1,4,43,14590,5647
G1,4,43,14635,4295
G1,4,43,146871,16000
G1,4,43,155800,58690
G1,4,43,15800,0
G1,4,43,18630,15910
G1,4,43,19154,8620
G1,4,43,224309,22000
G1,4,43,245204,75400
G1,4,43,247708,159750
G1,4,43,25533,1700
G1,4,43,267600,94000
G1,4,43,27080,2912
G1,4,43,27100,500
G1,4,43,28736,8674
G1,4,43,29936,10000
G1,4,43,31120,8000
G1,4,43,31563,12400
G1,4,43,32120,19000
G1,4,43,34520,12000
G1,4,43,35117,3528
G1,4,43,35874,0
G1,4,43,36039,5910
G1,4,43,36770,18000
G1,4,43,37730,23800
G1,4,43,40454,15900
G1,4,43,41680,19236
G1,4,43,423,0
G1,4,43,42826,18627
G1,4,43,43030,0
G1,4,43,46573,0
G1,4,43,47944,3000
G1,4,43,48750,0
G1,4,43,50082,0
G1,4,43,50580,16000
G1,4,43,52861,0
G1,4,43,53340,11000
G1,4,43,5458,0
G1,4,43,56776,6000
G1,4,43,57012,32040
G1,4,43,57546,0
G1,4,43,58280,21464
G1,4,43,5937,3000
G1,4,43,60153,0
G1,4,43,61152,21540
G1,4,43,62600,12200
G1,4,43,6860,691
G1,4,43,70110,3670
G1,4,43,73589,0
G1,4,43,7462,2340
G1,4,43,80024,26100
G1,4,43,87332,49966
G1,4,43,87661,33000
G1,4,43,88380,22000
G1,4,43,91771,47000
G1,4,44,101481,17000
G1,4,44,11780,2100
G1,4,44,124606,46915
G1,4,44,126272,10000
G1,4,44,14086,3930
G1,4,44,144966,72550
G1,4,44,152546,170
G1,4,44,156437,27000
G1,4,44,17783,12030
G1,4,44,18354,2300
G1,4,44,196620,38400
G1,4,44,20640,3000
G1,4,44,216530,52500
G1,4,44,25534,200
G1,4,44,2560,5390
G1,4,44,27200,11783
G1,4,44,28023,8000
G1,4,44,29214,7500
G1,4,44,29480,0
G1,4,44,30898,3970
G1,4,44,31470,13672
G1,4,44,33500,0
G1,4,44,3400,8300
G1,4,44,34400,0
G1,4,44,36120,2300
G1,4,44,36129,13538
G1,4,44,3660,7010
G1,4,44,4010,0
G1,4,44,40140,4000
G1,4,44,41850,1200
G1,4,44,43240,10000
G1,4,44,45655,43
G1,4,44,50500,9000
G1,4,44,51565,8700
G1,4,44,51812,0
G1,4,44,52019,20000
G1,4,44,528250,15000
G1,4,44,52916,20000
G1,4,44,56250,450
G1,4,44,5940,1600
G1,4,44,60476,0
G1,4,44,61386,12120
G1,4,44,61644,6000
G1,4,44,62110,12500
G1,4,44,62768,3070
G1,4,44,7080,830
G1,4,44,70975,40734
G1,4,44,76654,7420
G1,4,44,77130,32480
G1,4,44,7890,2015
G1,4,44,81733,15900
G1,4,44,85795,18500
G1,4,44,86007,23
G1,4,44,87687,22000
G1,4,44,87721,22000
G1,4,44,88277,0
G1,4,44,92602,59633
G1,4,45,1020,0
G1,4,45,102261,0
G1,4,45,108330,41000
G1,4,45,109498,1670
G1,4,45,11175,0
G1,4,45,126220,60000
G1,4,45,126756,61000
G1,4,45,145666,5100
G1,4,45,148052,63000
G1,4,45,155470,43890
G1,4,45,15804,1910
G1,4,45,160000,28090
G1,4,45,16840,1400
G1,4,45,16879,4500
G1,4,45,19476,5386
G1,4,45,2017,0
G1,4,45,22048,0
G1,4,45,23747,1000
G1,4,45,23991,10392
G1,4,45,25144,2300
G1,4,45,27426,7500
G1,4,45,29400,10700
G1,4,45,29547,0
G1,4,45,30210,3000
G1,4,45,32504,22980
G1,4,45,35938,6530
G1,4,45,35960,11200
G1,4,45,36450,21000
G1,4,45,37738,0
G1,4,45,388,0
G1,4,45,38895,11200
G1,4,45,40920,29300
G1,4,45,41040,10000
G1,4,45,41880,11140
G1,4,45,44350,9000
G1,4,45,45337,9020
G1,4,45,46459,18000
G1,4,45,47147,10500
G1,4,45,48210,25120
G1,4,45,49450,10500
G1,4,45,49570,0
G1,4,45,49748,5000
G1,4,45,50304,2000
G1,4,45,50782,21010
G1,4,45,52140,0
G1,4,45,53708,5880
G1,4,45,58160,1000
G1,4,45,5889,1600
G1,4,45,59802,11150
G1,4,45,60551,0
G1,4,45,64130,20060
G1,4,45,6611,735
G1,4,45,66860,0
G1,4,45,70820,0
G1,4,45,800,0
G1,4,45,8153,100
G1,4,45,83592,0
G1,4,45,87594,14280
G1,4,45,87995,44518
G1,4,45,93417,8000
G1,4,45,95600,0
G1,4,45,99209,3000
G1,4,46,104774,10000
G1,4,46,105752,43200
G1,4,46,106210,7050
G1,4,46,111690,52012
G1,4,46,112518,17000
G1,4,46,11868,2200
G1,4,46,1284,1000
G1,4,46,137770,0
G1,4,46,140300,16100
G1,4,46,141786,46500
G1,4,46,14788,0
G1,4,46,14842,5800
G1,4,46,150660,0
G1,4,46,157800,35000
G1,4,46,159742,70800
G1,4,46,160020,38700
G1,4,46,168720,41500
G1,4,46,187544,0
G1,4,46,20683,2500
G1,4,46,21221,4000
G1,4,46,21620,4000
G1,4,46,22114,1010
G1,4,46,222104,0
G1,4,46,250300,5000
G1,4,46,25968,5100
G1,4,46,28949,0
G1,4,46,30635,100
G1,4,46,33438,12180
G1,4,46,34684,22740
G1,4,46,35068,11671
G1,4,46,35222,7950
G1,4,46,36481,8000
G1,4,46,36590,15190
G1,4,46,38704,38300
G1,4,46,391920,58000
G1,4,46,3965,4430
G1,4,46,43895,21859
G1,4,46,46069,4000
G1,4,46,46485,11000
G1,4,46,47400,23400
G1,4,46,47970,19950
G1,4,46,50856,14300
G1,4,46,50891,17600
G1,4,46,51575,0
G1,4,46,52660,30000
G1,4,46,54565,11676
G1,4,46,54926,3500
G1,4,46,5594,0
G1,4,46,56256,5200
G1,4,46,5730,0
G1,4,46,5790,4570
G1,4,46,5996,3170
G1,4,46,63470,2500
G1,4,46,6544,5000
G1,4,46,71450,0
G1,4,46,71481,0
G1,4,46,75800,0
G1,4,46,76584,44800
G1,4,46,80485,12400
G1,4,46,8160,900
G1,4,46,82155,4020
G1,4,46,82205,6830
G1,4,46,82234,47540
G1,4,46,9470,3000
G1,4,46,96500,21360
G1,4,47,101020,32200
G1,4,47,103850,10025
G1,4,47,104240,23320
G1,4,47,10612,2000
G1,4,47,113640,0
G1,4,47,114452,60
G1,4,47,11505,0
G1,4,47,118819,14000
G1,4,47,119650,35000
G1,4,47,12460,2050
G1,4,47,128464,170
G1,4,47,129825,88000
G1,4,47,13998,11100
G1,4,47,154840,2500
G1,4,47,155388,85600
G1,4,47,1655,0
G1,4,47,16654,15658
G1,4,47,16774,5700
G1,4,47,179394,49000
G1,4,47,19450,0
G1,4,47,23080,2460
G1,4,47,23419,6060
G1,4,47,24340,12050
G1,4,47,24580,21280
G1,4,47,24747,0
G1,4,47,25860,1700
G1,4,47,26170,2300
G1,4,47,27098,8424
G1,4,47,27110,0
G1,4,47,31596,15200
G1,4,47,31897,13600
G1,4,47,35786,0
G1,4,47,38158,50
G1,4,47,38752,7000
G1,4,47,3898,1755
G1,4,47,41000,8090
G1,4,47,42985,14800
G1,4,47,4304,1040
G1,4,47,44600,23000
G1,4,47,45992,0
G1,4,47,46322,14500
G1,4,47,47958,25000
G1,4,47,48100,0
G1,4,47,48300,12000
G1,4,47,49100,7000
G1,4,47,55747,35000
G1,4,47,58427,1700
G1,4,47,63025,10950
G1,4,47,66418,0
G1,4,47,67020,0
G1,4,47,70614,29360
G1,4,47,71676,20000
G1,4,47,7186,0
G1,4,47,7530,0
G1,4,47,81880,20000
G1,4,47,8532,1840
G1,4,47,87100,41300
G1,4,47,87205,150
G1,4,47,87387,2000
G1,4,47,8973,100
G1,4,47,92975,0
G1,4,47,96230,74500
G1,4,48,104815,9510
G1,4,48,114510,0
G1,4,48,1260,7350
G1,4,48,127390,2000
G1,4,48,13342,5928
G1,4,48,138654,2000
G1,4,48,149840,0
G1,4,48,15538,500
G1,4,48,16239,14680
G1,4,48,16780,5600
G1,4,48,17016,12000
G1,4,48,17210,12074
G1,4,48,17441,5000
G1,4,48,18380,8600
G1,4,48,183840,50000
G1,4,48,19072,10245
G1,4,48,196521,0
G1,4,48,200500,0
G1,4,48,205237,4000
G1,4,48,20670,7350
G1,4,48,22295,0
G1,4,48,223300,14584
G1,4,48,2300,1600
G1,4,48,23811,3700
G1,4,48,245100,0
G1,4,48,2829,340
G1,4,48,28915,5800
G1,4,48,295950,45600
G1,4,48,297280,10000
G1,4,48,35890,500
G1,4,48,36036,14000
G1,4,48,36090,8490
G1,4,48,36113,10750
G1,4,48,38834,500
G1,4,48,39300,6000
G1,4,48,40434,1700
G1,4,48,4140,0
G1,4,48,41540,11330
G1,4,48,41622,13730
G1,4,48,41874,2500
G1,4,48,43825,0
G1,4,48,43979,0
G1,4,48,44774,7100
G1,4,48,44980,5000
G1,4,48,45525,4800
G1,4,48,46088,9400
G1,4,48,47259,5080
G1,4,48,47578,1000
G1,4,48,52110,12000
G1,4,48,52572,1800
G1,4,48,53900,2429
G1,4,48,5406,0
G1,4,48,55905,14400
G1,4,48,5822,0
G1,4,48,6369,0
G1,4,48,6715,100
G1,4,48,67200,0
G1,4,48,68726,30000
G1,4,48,7930,500
G1,4,48,81171,25000
G1,4,48,83485,3280
G1,4,48,85502,7000
G1,4,48,85606,20760
G1,4,48,919530,432090
G1,4,48,94090,55000
G1,4,48,95130,17560
G1,4,49,100230,100000
G1,4,49,108391,19900
G1,4,49,108470,0
G1,4,49,108774,42455
G1,4,49,113490,65100
G1,4,49,11475,3088
G1,4,49,1184,3010
G1,4,49,12105,3500
G1,4,49,132156,51200
G1,4,49,14161,0
G1,4,49,152650,80030
G1,4,49,15644,31564
G1,4,49,159900,20000
G1,4,49,16819,500
G1,4,49,17060,4056
G1,4,49,17474,0
G1,4,49,18053,17900
G1,4,49,201890,30026
G1,4,49,2075,2176
G1,4,49,22300,5625
G1,4,49,23101,0
G1,4,49,231225,0
G1,4,49,24873,9906
G1,4,49,255200,102806
G1,4,49,26012,6000
G1,4,49,26772,1500
G1,4,49,281170,84500
G1,4,49,28560,3500
G1,4,49,28704,0
G1,4,49,29500,1250
G1,4,49,29745,10491
G1,4,49,32912,0
G1,4,49,35010,4880
G1,4,49,36153,0
G1,4,49,3670,0
G1,4,49,3761,79
G1,4,49,38500,0
G1,4,49,44867,17000
G1,4,49,45156,6500
G1,4,49,46200,1600
G1,4,49,47630,7500
G1,4,49,49608,0
G1,4,49,51635,14540
G1,4,49,52257,35346
G1,4,49,5465,7000
G1,4,49,55344,18000
G1,4,49,5810,11931
G1,4,49,58632,30600
G1,4,49,60900,29080
G1,4,49,61314,1000
G1,4,49,61971,0
G1,4,49,62290,0
G1,4,49,640,1250
G1,4,49,64237,25100
G1,4,49,6681,3800
G1,4,49,70284,6805
G1,4,49,9218,1500
G1,4,49,92339,59000
G1,4,50,10303,9720
G1,4,50,117297,2000
G1,4,50,126020,23500
G1,4,50,127450,23000
G1,4,50,13620,0
G1,4,50,137460,134260
G1,4,50,15990,2200
G1,4,50,166410,0
G1,4,50,166776,30150
G1,4,50,17005,11528
G1,4,50,17710,10300
G1,4,50,177600,10750
G1,4,50,1885,700
G1,4,50,20600,4000
G1,4,50,212000,50000
G1,4,50,26891,0
G1,4,50,28500,0
G1,4,50,29579,14040
G1,4,50,30590,10600
G1,4,50,31151,0
G1,4,50,32310,8000
G1,4,50,32370,18700
G1,4,50,32990,15800
G1,4,50,33105,10150
G1,4,50,3550,100
G1,4,50,35620,13480
G1,4,50,36193,12000
G1,4,50,36748,10000
G1,4,50,37200,15000
G1,4,50,38298,29300
G1,4,50,396,1950
G1,4,50,40960,25000
G1,4,50,413,130
G1,4,50,43590,35440
G1,4,50,46930,2030
G1,4,50,49212,0
G1,4,50,50339,3100
G1,4,50,51840,0
G1,4,50,521,1350
G1,4,50,53300,0
G1,4,50,55848,5300
G1,4,50,56026,3600
G1,4,50,570,0
G1,4,50,57235,120
G1,4,50,59762,16250
G1,4,50,59830,9000
G1,4,50,6053,8025
G1,4,50,60760,12000
G1,4,50,60934,18000
G1,4,50,63082,26000
G1,4,50,64918,12600
G1,4,50,66292,28300
G1,4,50,66875,5000
G1,4,50,67646,29930
G1,4,50,68639,2500
G1,4,50,68912,23200
G1,4,50,69396,27500
G1,4,50,74355,7700
G1,4,50,77170,13500
G1,4,50,775,0
G1,4,50,80295,24500
G1,4,50,825700,155000
G1,4,50,8522,0
G1,4,50,8890,70
G1,4,51,10320,3800
G1,4,51,107222,16500
G1,4,51,10828,3865
G1,4,51,11468,6347
G1,4,51,127820,19610
G1,4,51,13390,0
G1,4,51,142880,0
G1,4,51,14655,0
G1,4,51,148670,0
G1,4,51,165500,32940
G1,4,51,169160,65000
G1,4,51,172653,56000
G1,4,51,174630,51000
G1,4,51,184510,15500
G1,4,51,20065,17124
G1,4,51,206650,15000
G1,4,51,21106,8000
G1,4,51,223000,0
G1,4,51,22523,2100
G1,4,51,23110,6500
G1,4,51,23427,0
G1,4,51,24580,5000
G1,4,51,25900,8200
G1,4,51,26108,7812
G1,4,51,26519,4000
G1,4,51,27770,20070
G1,4,51,28372,0
G1,4,51,30448,9000
G1,4,51,30812,10000
G1,4,51,32536,5000
G1,4,51,32859,15070
G1,4,51,38142,150
G1,4,51,38691,2000
G1,4,51,39419,0
G1,4,51,41546,16000
G1,4,51,4342,300
G1,4,51,44840,2000
G1,4,51,450,1630
G1,4,51,45871,19470
G1,4,51,48249,11120
G1,4,51,49430,6500
G1,4,51,51235,26750
G1,4,51,53502,16000
G1,4,51,56090,0
G1,4,51,59700,0
G1,4,51,60300,0
G1,4,51,61004,14700
G1,4,51,62376,27380
G1,4,51,68077,23000
G1,4,51,68360,10407
G1,4,51,7245,1460
G1,4,51,75873,10000
G1,4,51,7865,5500
G1,4,51,83080,1000
G1,4,51,90334,8000
G1,4,51,93158,500
G1,4,52,10372,6600
G1,4,52,107640,25000
G1,4,52,11204,700
G1,4,52,116620,28000
G1,4,52,118040,36000
G1,4,52,119962,37675
G1,4,52,12442,6000
G1,4,52,1687,0
G1,4,52,188550,99780
G1,4,52,20002,0
G1,4,52,20604,0
G1,4,52,222000,40000
G1,4,52,22480,3820
G1,4,52,23434,1200
G1,4,52,23562,7780
G1,4,52,26192,0
G1,4,52,26564,15620
G1,4,52,27612,900
G1,4,52,28182,10000
G1,4,52,282000,0
G1,4,52,28288,9060
G1,4,52,30480,1498
G1,4,52,31206,9200
G1,4,52,31322,0
G1,4,52,3240,2150
G1,4,52,32776,7500
G1,4,52,32849,26000
G1,4,52,34325,0
G1,4,52,35033,7115
G1,4,52,45252,0
G1,4,52,46662,530
G1,4,52,5004,3190
G1,4,52,52776,15000
G1,4,52,55784,9500
G1,4,52,55890,4100
G1,4,52,56046,13575
G1,4,52,57930,19700
G1,4,52,59686,8200
G1,4,52,60450,18000
G1,4,52,606,60
G1,4,52,61110,4500
G1,4,52,63794,2420
G1,4,52,64871,0
G1,4,52,66457,22800
G1,4,52,69590,17700
G1,4,52,71540,20500
G1,4,52,72609,80
G1,4,52,73100,16000
G1,4,52,74320,3000
G1,4,52,7480,0
G1,4,52,78530,15
G1,4,52,7955,0
G1,4,52,86904,29000
G1,4,52,89310,20000
G1,4,52,8970,0
G1,4,52,89893,19200
G1,4,52,95003,0
G1,4,52,96871,180
G1,4,53,101311,0
G1,4,53,105316,0
G1,4,53,107860,0
G1,4,53,11198,7950
G1,4,53,113370,3245
G1,4,53,11854,5800
G1,4,53,122340,79000
G1,4,53,1315,0
G1,4,53,139590,31020
G1,4,53,160358,3000
G1,4,53,16438,1000
G1,4,53,165550,58000
G1,4,53,17676,15916
G1,4,53,17836,100
G1,4,53,1824,16880
G1,4,53,1883,0
G1,4,53,21940,60
G1,4,53,2240,0
G1,4,53,22589,13679
G1,4,53,232030,45000
G1,4,53,23330,2666
G1,4,53,238598,3000
G1,4,53,24905,4090
G1,4,53,251800,0
G1,4,53,25827,900
G1,4,53,26900,900
G1,4,53,26935,0
G1,4,53,27540,10250
G1,4,53,287140,60800
G1,4,53,31208,17000
G1,4,53,31570,21500
G1,4,53,319762,50800
G1,4,53,32185,12590
G1,4,53,33506,5000
G1,4,53,35480,19792
G1,4,53,35814,9000
G1,4,53,38388,42920
G1,4,53,4221,140
G1,4,53,432,150
G1,4,53,48989,3309
G1,4,53,50201,2600
G1,4,53,530,1118
G1,4,53,557,1000
G1,4,53,58482,500
G1,4,53,58640,8200
G1,4,53,59802,23000
G1,4,53,61598,6550
G1,4,53,63341,39000
G1,4,53,64048,3664
G1,4,53,66680,0
G1,4,53,71065,13700
G1,4,53,75676,16700
G1,4,53,76666,8000
G1,4,53,77100,0
G1,4,53,77580,6500
G1,4,53,77932,25100
G1,4,53,80460,0
G1,4,53,80650,0
G1,4,53,84138,36000
G1,4,53,86170,10056
G1,4,53,88490,2000
G1,4,53,90508,0
G1,4,53,920,0
G1,4,53,96912,4000
G1,4,53,97384,10400
G1,4,54,103714,50160
G1,4,54,12206,5369
G1,4,54,12480,0
G1,4,54,12817,3780
G1,4,54,134640,38800
G1,4,54,16652,3430
G1,4,54,16844,3000
G1,4,54,17080,9145
G1,4,54,173079,4500
G1,4,54,181310,145200
G1,4,54,19982,2615
G1,4,54,2140,4000
G1,4,54,222550,121200
G1,4,54,23145,2500
G1,4,54,248287,57000
G1,4,54,26800,20000
G1,4,54,30027,13423
G1,4,54,30100,1100
G1,4,54,31383,4000
G1,4,54,31506,6950
G1,4,54,32780,0
G1,4,54,33409,1000
G1,4,54,35151,0
G1,4,54,35600,12000
G1,4,54,36228,1100
G1,4,54,36890,6500
G1,4,54,387350,0
G1,4,54,43030,14500
G1,4,54,46370,0
G1,4,54,47250,39000
G1,4,54,48518,0
G1,4,54,50370,17000
G1,4,54,50590,7537
G1,4,54,51036,1800
G1,4,54,5491,0
G1,4,54,55020,10000
G1,4,54,557880,180000
G1,4,54,58758,19300
G1,4,54,60300,37404
G1,4,54,62576,0
G1,4,54,6350,8500
G1,4,54,6487,800
G1,4,54,64960,0
G1,4,54,66546,3300
G1,4,54,91191,0
G1,4,54,92165,8811
G1,4,54,93509,75527
G1,4,54,99347,4000
G1,4,55,1090,0
G1,4,55,109421,28000
G1,4,55,119263,5000
G1,4,55,12551,1000
G1,4,55,131470,30000
G1,4,55,132800,30000
G1,4,55,139110,83000
G1,4,55,149310,0
G1,4,55,15100,4200
G1,4,55,152078,10800
G1,4,55,17260,922
G1,4,55,18750,13380
G1,4,55,206900,500
G1,4,55,20808,21100
G1,4,55,2090,1000
